id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
77XwQEPxhY65b8rPszET9u,Jump,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eea0874a385add93be75febf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02eea0874a385add93be75febf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851eea0874a385add93be75febf', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/77XwQEPxhY65b8rPszET9u,12EtLdLfJ41vUOoVzPZIUy,57,0.658,0.826,8,-6.031,1,0.0346,0.00189,0.00275,0.0492,0.795,134.465,audio_features,spotify:track:77XwQEPxhY65b8rPszET9u,https://api.spotify.com/v1/tracks/77XwQEPxhY65b8rPszET9u,https://api.spotify.com/v1/audio-analysis/77XwQEPxhY65b8rPszET9u,220360,4
1RQE33QW6K4YFKGPLHjbcC,All I Have,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27348c0496e47a66a39b1932cf6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0248c0496e47a66a39b1932cf6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485148c0496e47a66a39b1932cf6', 'width': 64}]",2020-08-07T08:19:40Z,2002-10-08,https://open.spotify.com/track/1RQE33QW6K4YFKGPLHjbcC,1P8IfcNKwrkQP5xJWuhaOC,57,0.707,0.655,1,-5.704,1,0.103,0.264,0.0,0.126,0.415,83.087,audio_features,spotify:track:1RQE33QW6K4YFKGPLHjbcC,https://api.spotify.com/v1/tracks/1RQE33QW6K4YFKGPLHjbcC,https://api.spotify.com/v1/audio-analysis/1RQE33QW6K4YFKGPLHjbcC,254373,4
1YZBMqN8kHaaRPXpQTC3kb,Rain On Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27352ac190aeaea5489d6f37851', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0252ac190aeaea5489d6f37851', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485152ac190aeaea5489d6f37851', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/1YZBMqN8kHaaRPXpQTC3kb,5rkVyNGXEgeUqKkB5ccK83,56,0.606,0.699,8,-3.103,0,0.0337,0.343,1.89e-06,0.0757,0.509,83.701,audio_features,spotify:track:1YZBMqN8kHaaRPXpQTC3kb,https://api.spotify.com/v1/tracks/1YZBMqN8kHaaRPXpQTC3kb,https://api.spotify.com/v1/audio-analysis/1YZBMqN8kHaaRPXpQTC3kb,297960,4
1lKS7SZQ7r5vOChLwJurmm,Shake Ya Tailfeather (feat. P. Diddy & Murphy Lee) - 2016 Remaster,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733478b3ee9ec84b07c18a6ea5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023478b3ee9ec84b07c18a6ea5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513478b3ee9ec84b07c18a6ea5', 'width': 64}]",2020-08-07T08:19:40Z,2016-08-12,https://open.spotify.com/track/1lKS7SZQ7r5vOChLwJurmm,2gBjLmx6zQnFGQJCAQpRgw,55,0.527,0.808,1,-4.749,1,0.295,0.176,0.0,0.169,0.907,87.025,audio_features,spotify:track:1lKS7SZQ7r5vOChLwJurmm,https://api.spotify.com/v1/tracks/1lKS7SZQ7r5vOChLwJurmm,https://api.spotify.com/v1/audio-analysis/1lKS7SZQ7r5vOChLwJurmm,293667,4
7HErXvltYDqTUVcOCPmfDz,U Make Me Wanna,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273364b6c1e6800490c7e507e8b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02364b6c1e6800490c7e507e8b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851364b6c1e6800490c7e507e8b', 'width': 64}]",2020-08-07T08:19:40Z,2004-01-01,https://open.spotify.com/track/7HErXvltYDqTUVcOCPmfDz,2yEkZBBjhzKzt6LF5XMaFi,55,0.599,0.714,7,-6.824,1,0.0328,0.324,0.0,0.129,0.859,158.021,audio_features,spotify:track:7HErXvltYDqTUVcOCPmfDz,https://api.spotify.com/v1/tracks/7HErXvltYDqTUVcOCPmfDz,https://api.spotify.com/v1/audio-analysis/7HErXvltYDqTUVcOCPmfDz,221773,4
6FTJuZtQZvmPPRFmrcno9J,"Bump, Bump, Bump (feat. P. Diddy)","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d3e49125351d64f9c4947ffd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d3e49125351d64f9c4947ffd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d3e49125351d64f9c4947ffd', 'width': 64}]",2020-08-07T08:19:40Z,2002-12-10,https://open.spotify.com/track/6FTJuZtQZvmPPRFmrcno9J,51d3rUlLuMh7EW09aMe7yj,54,0.834,0.685,1,-5.862,0,0.225,0.0998,0.0,0.0514,0.877,95.507,audio_features,spotify:track:6FTJuZtQZvmPPRFmrcno9J,https://api.spotify.com/v1/tracks/6FTJuZtQZvmPPRFmrcno9J,https://api.spotify.com/v1/audio-analysis/6FTJuZtQZvmPPRFmrcno9J,278573,4
4mZsyuthp695XQWwb2g3qe,Leave Right Now,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733552e53b63597543aec54525', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023552e53b63597543aec54525', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513552e53b63597543aec54525', 'width': 64}]",2020-08-07T08:19:40Z,2003-12-01,https://open.spotify.com/track/4mZsyuthp695XQWwb2g3qe,2U6gqwyl9F33YxawnFrZG7,54,0.641,0.445,6,-8.674,1,0.0368,0.145,0.0,0.108,0.383,81.931,audio_features,spotify:track:4mZsyuthp695XQWwb2g3qe,https://api.spotify.com/v1/tracks/4mZsyuthp695XQWwb2g3qe,https://api.spotify.com/v1/audio-analysis/4mZsyuthp695XQWwb2g3qe,214733,4
1w0JL6vJdl82xqyRW30HrK,Lost Without You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da57f76f2fc20c1ed0bede9b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02da57f76f2fc20c1ed0bede9b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851da57f76f2fc20c1ed0bede9b', 'width': 64}]",2020-08-07T08:19:40Z,2003-03-21,https://open.spotify.com/track/1w0JL6vJdl82xqyRW30HrK,2g6fa86fL6oLcoDqanBbuR,54,0.581,0.747,7,-6.682,1,0.0283,0.0365,1.69e-06,0.193,0.514,146.301,audio_features,spotify:track:1w0JL6vJdl82xqyRW30HrK,https://api.spotify.com/v1/tracks/1w0JL6vJdl82xqyRW30HrK,https://api.spotify.com/v1/audio-analysis/1w0JL6vJdl82xqyRW30HrK,248547,4
43LdgobPlcCc5g9Kmactvy,Why Don't You & I (feat. Chad Kroeger),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313bcd4bbfcf1fab9644e0f7b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0213bcd4bbfcf1fab9644e0f7b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485113bcd4bbfcf1fab9644e0f7b', 'width': 64}]",2020-08-07T08:19:40Z,2002-09-30,https://open.spotify.com/track/43LdgobPlcCc5g9Kmactvy,6GI52t8N5F02MxU0g5U69P,53,0.495,0.894,10,-4.89,1,0.102,0.136,0.0,0.106,0.777,168.062,audio_features,spotify:track:43LdgobPlcCc5g9Kmactvy,https://api.spotify.com/v1/tracks/43LdgobPlcCc5g9Kmactvy,https://api.spotify.com/v1/audio-analysis/43LdgobPlcCc5g9Kmactvy,274360,4
5ht9FVBi07F48ZAfIf7WdC,White Flag,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27374450cb8df5fbb8cbb98b3a7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0274450cb8df5fbb8cbb98b3a7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485174450cb8df5fbb8cbb98b3a7', 'width': 64}]",2020-08-07T08:19:40Z,2003-09-09,https://open.spotify.com/track/5ht9FVBi07F48ZAfIf7WdC,2mpeljBig2IXLXRAFO9AAs,53,0.512,0.525,5,-6.823,1,0.0401,0.327,3.3e-06,0.081,0.294,169.951,audio_features,spotify:track:5ht9FVBi07F48ZAfIf7WdC,https://api.spotify.com/v1/tracks/5ht9FVBi07F48ZAfIf7WdC,https://api.spotify.com/v1/audio-analysis/5ht9FVBi07F48ZAfIf7WdC,240040,4
